2025-12-07 23:53:15:INFO:Epoch:134     loss:-3.363344461039493
2025-12-07 23:53:35:INFO:Epoch:135     loss:-3.3961712753563598
2025-12-07 23:53:54:INFO:Epoch:136     loss:-3.35916665144134
2025-12-07 23:54:14:INFO:Epoch:137     loss:-3.3689430772212514
2025-12-07 23:54:34:INFO:Epoch:138     loss:-3.439715746829384
2025-12-07 23:54:54:INFO:Epoch:139     loss:-3.4341219400104723
2025-12-07 23:55:13:INFO:Epoch:140     loss:-3.4681051613991722
2025-12-07 23:55:18:INFO:Validation Loss: 32.0600
2025-12-07 23:55:38:INFO:Epoch:141     loss:-3.4652979633264374
2025-12-07 23:55:58:INFO:Epoch:142     loss:-3.4850370164503133
2025-12-07 23:56:17:INFO:Epoch:143     loss:-3.466398756964165
2025-12-07 23:56:37:INFO:Epoch:144     loss:-3.560121830722742
2025-12-07 23:56:57:INFO:Epoch:145     loss:-3.5579728243643776
2025-12-07 23:57:17:INFO:Epoch:146     loss:-3.508553019741125
2025-12-07 23:57:38:INFO:Epoch:147     loss:-3.536601794393439
2025-12-07 23:57:58:INFO:Epoch:148     loss:-3.603228309698272
2025-12-07 23:58:18:INFO:Epoch:149     loss:-3.591479079765186
2025-12-07 23:58:38:INFO:Epoch:150     loss:-3.6397427374856512
2025-12-07 23:58:42:INFO:Validation Loss: 33.2405
2025-12-07 23:59:03:INFO:Epoch:151     loss:-3.7058905685157106
2025-12-07 23:59:23:INFO:Epoch:152     loss:-3.7198193617034376
2025-12-07 23:59:42:INFO:Epoch:153     loss:-3.6824314719752262
2025-12-08 00:00:03:INFO:Epoch:154     loss:-3.808076336509303
2025-12-08 00:00:22:INFO:Epoch:155     loss:-3.7391046791745906
2025-12-08 00:00:41:INFO:Epoch:156     loss:-3.7501542467820017
2025-12-08 00:00:59:INFO:Epoch:157     loss:-3.8287955267387526
2025-12-08 00:01:19:INFO:Epoch:158     loss:-3.8060913755182635
2025-12-08 00:01:38:INFO:Epoch:159     loss:-3.8455348600421035
2025-12-08 00:01:58:INFO:Epoch:160     loss:-3.8326558698687636
2025-12-08 00:02:02:INFO:Validation Loss: 33.0080
2025-12-08 00:02:22:INFO:Epoch:161     loss:-3.864442579369796
2025-12-08 00:02:43:INFO:Epoch:162     loss:-3.863414366203442
2025-12-08 00:03:02:INFO:Epoch:163     loss:-3.840242750602856
2025-12-08 00:03:22:INFO:Epoch:164     loss:-3.8631175509670324
2025-12-08 00:03:41:INFO:Epoch:165     loss:-3.937209274894313
2025-12-08 00:04:01:INFO:Epoch:166     loss:-3.9937169652236135
2025-12-08 00:04:21:INFO:Epoch:167     loss:-3.953738572304709
2025-12-08 00:04:41:INFO:Epoch:168     loss:-3.9297252253482218
2025-12-08 00:05:01:INFO:Epoch:169     loss:-3.9397165298461916
2025-12-08 00:05:21:INFO:Epoch:170     loss:-3.9774409988470243
2025-12-08 00:05:25:INFO:Validation Loss: 33.1136
2025-12-08 00:05:45:INFO:Epoch:171     loss:-3.978980634923567
2025-12-08 00:06:05:INFO:Epoch:172     loss:-3.9922548001272635
2025-12-08 00:06:25:INFO:Epoch:173     loss:-4.066857511955395
2025-12-08 00:06:45:INFO:Epoch:174     loss:-4.065808717828048
2025-12-08 00:07:05:INFO:Epoch:175     loss:-4.079110259340521
2025-12-08 00:07:25:INFO:Epoch:176     loss:-4.09654667837578
2025-12-08 00:07:45:INFO:Epoch:177     loss:-4.109241110818428
2025-12-08 00:08:04:INFO:Epoch:178     loss:-4.084761402063203
2025-12-08 00:08:25:INFO:Epoch:179     loss:-4.117260012710304
2025-12-08 00:08:45:INFO:Epoch:180     loss:-4.133346995972751
2025-12-08 00:08:50:INFO:Validation Loss: 32.7799
2025-12-08 00:09:10:INFO:Epoch:181     loss:-4.135655744452226
2025-12-08 00:09:31:INFO:Epoch:182     loss:-4.145171379624752
2025-12-08 00:09:51:INFO:Epoch:183     loss:-4.154899148773729
2025-12-08 00:10:11:INFO:Epoch:184     loss:-4.232198423251771
2025-12-08 00:10:31:INFO:Epoch:185     loss:-4.173415761244924
2025-12-08 00:10:52:INFO:Epoch:186     loss:-4.245769489020632
2025-12-08 00:11:12:INFO:Epoch:187     loss:-4.245542536283795
2025-12-08 00:11:32:INFO:Epoch:188     loss:-4.242283513253195
2025-12-08 00:11:52:INFO:Epoch:189     loss:-4.27248677370841
2025-12-08 00:12:12:INFO:Epoch:190     loss:-4.286737560807613
2025-12-08 00:12:16:INFO:Validation Loss: 33.5142
2025-12-08 00:12:37:INFO:Epoch:191     loss:-4.325885137758757
2025-12-08 00:12:57:INFO:Epoch:192     loss:-4.339845500076026
2025-12-08 00:13:17:INFO:Epoch:193     loss:-4.3987477352744655
2025-12-08 00:13:37:INFO:Epoch:194     loss:-4.407451873913146
2025-12-08 00:13:57:INFO:Epoch:195     loss:-4.342447924195675
2025-12-08 00:14:17:INFO:Epoch:196     loss:-4.332139100526509
2025-12-08 00:14:38:INFO:Epoch:197     loss:-4.3424664497375485
2025-12-08 00:14:58:INFO:Epoch:198     loss:-4.420372842487536
2025-12-08 00:15:18:INFO:Epoch:199     loss:-4.402369939235219
2025-12-08 00:15:38:INFO:Epoch:200     loss:-4.434579753039176
2025-12-08 00:15:42:INFO:Validation Loss: 33.2705
2025-12-08 00:16:02:INFO:Epoch:201     loss:-4.3760174968786405
2025-12-08 00:16:21:INFO:Epoch:202     loss:-4.414047806723076
2025-12-08 00:16:41:INFO:Epoch:203     loss:-4.454356538203725
2025-12-08 00:17:02:INFO:Epoch:204     loss:-4.415373591372841
2025-12-08 00:17:22:INFO:Epoch:205     loss:-4.41270485258939
2025-12-08 00:17:42:INFO:Epoch:206     loss:-4.4033611397994195
2025-12-08 00:18:02:INFO:Epoch:207     loss:-4.431785560072514
2025-12-08 00:18:22:INFO:Epoch:208     loss:-4.416300984432823
2025-12-08 00:18:42:INFO:Epoch:209     loss:-4.498480189474005
2025-12-08 00:19:02:INFO:Epoch:210     loss:-4.481037285453395
2025-12-08 00:19:06:INFO:Validation Loss: 32.7391
2025-12-08 00:19:26:INFO:Epoch:211     loss:-4.518950991044965
2025-12-08 00:19:45:INFO:Epoch:212     loss:-4.535079766992937
2025-12-08 00:20:05:INFO:Epoch:213     loss:-4.571109347594412
2025-12-08 00:20:25:INFO:Epoch:214     loss:-4.6174442408377665
2025-12-08 00:20:45:INFO:Epoch:215     loss:-4.547804681041784
2025-12-08 00:21:04:INFO:Epoch:216     loss:-4.505003858867444
2025-12-08 00:21:24:INFO:Epoch:217     loss:-4.537107711925842
2025-12-08 00:21:44:INFO:Epoch:218     loss:-4.57304767140171
2025-12-08 00:22:05:INFO:Epoch:219     loss:-4.609103662925854
2025-12-08 00:22:24:INFO:Epoch:220     loss:-4.654406483968099
2025-12-08 00:22:28:INFO:Validation Loss: 33.1037
2025-12-08 00:22:48:INFO:Epoch:221     loss:-4.646544896510609
2025-12-08 00:23:08:INFO:Epoch:222     loss:-4.669328204372473
2025-12-08 00:23:28:INFO:Epoch:223     loss:-4.641767443272105
2025-12-08 00:23:48:INFO:Epoch:224     loss:-4.627073609201532
2025-12-08 00:24:08:INFO:Epoch:225     loss:-4.604454942335162
2025-12-08 00:24:27:INFO:Epoch:226     loss:-4.656512785794442
2025-12-08 00:24:47:INFO:Epoch:227     loss:-4.641838443488405
2025-12-08 00:25:06:INFO:Epoch:228     loss:-4.696316908116926
2025-12-08 00:25:26:INFO:Epoch:229     loss:-4.755911378693162
2025-12-08 00:25:45:INFO:Epoch:230     loss:-4.718742397375274
2025-12-08 00:25:50:INFO:Validation Loss: 32.5638
2025-12-08 00:26:10:INFO:Epoch:231     loss:-4.713838248503835
2025-12-08 00:26:29:INFO:Epoch:232     loss:-4.682633935359487
2025-12-08 00:26:49:INFO:Epoch:233     loss:-4.72353301466557
2025-12-08 00:27:09:INFO:Epoch:234     loss:-4.712602493219208
2025-12-08 00:27:29:INFO:Epoch:235     loss:-4.722786040055125
2025-12-08 00:27:49:INFO:Epoch:236     loss:-4.7880983369392265
2025-12-08 00:28:09:INFO:Epoch:237     loss:-4.809538784361722
2025-12-08 00:28:29:INFO:Epoch:238     loss:-4.862500307852762
2025-12-08 00:28:49:INFO:Epoch:239     loss:-4.771408736914919
2025-12-08 00:29:10:INFO:Epoch:240     loss:-4.8073910780120315
2025-12-08 00:29:14:INFO:Validation Loss: 32.8090
2025-12-08 00:29:34:INFO:Epoch:241     loss:-4.819523530257376
2025-12-08 00:29:54:INFO:Epoch:242     loss:-4.820487015707451
2025-12-08 00:30:14:INFO:Epoch:243     loss:-4.891786965152674
2025-12-08 00:30:34:INFO:Epoch:244     loss:-4.8652950788799085
2025-12-08 00:30:54:INFO:Epoch:245     loss:-4.772461399279143
2025-12-08 00:31:14:INFO:Epoch:246     loss:-4.758365415271959
2025-12-08 00:31:34:INFO:Epoch:247     loss:-4.7912944793701175
2025-12-08 00:31:53:INFO:Epoch:248     loss:-4.844402497274833
2025-12-08 00:32:13:INFO:Epoch:249     loss:-4.914984609369646
2025-12-08 00:32:32:INFO:Epoch:250     loss:-4.892680464292828
2025-12-08 00:32:37:INFO:Validation Loss: 33.1102
2025-12-08 00:32:56:INFO:Epoch:251     loss:-4.945221812264961
2025-12-08 00:33:16:INFO:Epoch:252     loss:-4.958790590052019
2025-12-08 00:33:36:INFO:Epoch:253     loss:-4.896452050460012
2025-12-08 00:33:56:INFO:Epoch:254     loss:-4.933698642463015
2025-12-08 00:34:15:INFO:Epoch:255     loss:-4.91410041942931
